code,date,open,high,low,close,volume,amount,turn
sh.600906,2021-05-07,4.4298888700,5.3139021700,4.4298888700,5.3139021700,5722605,30860182.3500,1.144500
sh.600906,2021-05-10,5.8443101500,5.8443101500,5.8443101500,5.8443101500,2386141,14197538.9500,0.477200
sh.600906,2021-05-11,6.4336523500,6.4336523500,6.4336523500,6.4336523500,1827636,11971015.8000,0.365500
sh.600906,2021-05-12,7.0819287700,7.0819287700,7.0819287700,7.0819287700,1660014,11968700.9400,0.332000
sh.600906,2021-05-13,7.7891394100,7.7891394100,7.7891394100,7.7891394100,5672509,44982996.3700,1.134500
sh.600906,2021-05-14,8.5651066400,8.5651066400,8.5651066400,8.5651066400,5138358,44806481.7600,1.027700
sh.600906,2021-05-17,9.4196528300,9.4196528300,9.4196528300,9.4196528300,3134517,30060018.0300,0.626900
sh.600906,2021-05-18,10.3626003500,10.3626003500,10.3626003500,10.3626003500,3599981,37979799.5500,0.720000
sh.600906,2021-05-19,11.4037715700,11.4037715700,11.4037715700,11.4037715700,3499767,40632294.8700,0.700000
sh.600906,2021-05-20,12.5431664900,12.5431664900,12.5431664900,12.5431664900,26104910,333359700.7000,5.221000
sh.600906,2021-05-21,13.8004298500,13.8004298500,13.8004298500,13.8004298500,34660907,486985743.3500,6.932200
sh.600906,2021-05-24,14.1245680600,15.1853840200,13.8593640700,15.1657392800,398985760,5903245182.2200,79.797200
sh.600906,2021-05-25,14.2522588700,16.5801605600,13.9772325100,15.8041933300,341305264,5260673098.4400,68.261100
sh.600906,2021-05-26,15.7157920000,16.0595749500,14.7433773700,14.9398247700,260712431,4105803288.2700,52.142500
sh.600906,2021-05-27,14.7335550000,16.1283315400,14.4192391600,15.9122394000,262001307,4022914767.6400,52.400300
sh.600906,2021-05-28,15.5881011900,16.9632329900,15.4309432700,15.5291669700,239921768,3891489932.1900,47.984400
sh.600906,2021-05-31,15.2344958700,16.8748316600,14.9594695100,16.3444236800,210733386,3425278307.9000,42.146700
sh.600906,2021-06-01,16.3346013100,16.6489171500,15.8336604400,16.4524697500,170712851,2819172699.9400,34.142600
sh.600906,2021-06-02,16.5114039700,16.7078513700,15.4014761600,15.6175683000,165667407,2682195186.2400,33.133500
sh.600906,2021-06-03,15.4407656400,16.0497525800,14.7826668500,14.8317787000,158983914,2503123315.9600,31.796800
sh.600906,2021-06-04,14.7335550000,16.3149565700,14.6156865600,15.4211209000,220483419,3484325767.6600,44.096700
sh.600906,2021-06-07,14.9791142500,15.5979235600,14.7531997400,14.9300024000,131206000,2011898330.3600,26.241200
sh.600906,2021-06-08,14.9692918800,15.5586340800,14.9300024000,15.2639629800,135535209,2103386746.6200,27.107000
sh.600906,2021-06-09,15.2639629800,15.3228972000,14.8416010700,14.9201800300,90978420,1393211994.4600,18.195700
sh.600906,2021-06-10,15.0576932100,15.5291669700,14.6156865600,15.3916537900,132481358,2037134623.0300,26.496300
sh.600906,2021-06-11,15.3425419400,16.9337658800,15.2639629800,15.7256143700,221962186,3634400877.1200,44.392400
sh.600906,2021-06-15,15.5782788200,16.1577986500,14.9300024000,14.9791142500,161174782,2569053195.9200,32.235000
sh.600906,2021-06-16,14.6353313000,15.0675155800,13.8593640700,14.4487062700,161097107,2343996565.9600,32.219400
sh.600906,2021-06-17,14.2522588700,14.7531997400,14.1540351700,14.5862194500,102268086,1509261172.3500,20.453600
sh.600906,2021-06-18,14.5174628600,16.0497525800,14.4487062700,16.0497525800,178257459,2788009799.7100,35.651500
sh.600906,2021-06-21,16.0399302100,16.9337658800,15.7747262200,15.8925946600,211995337,3528266746.5800,42.399100
sh.600906,2021-06-22,16.4328250100,16.8453645500,16.0595749500,16.5114039700,171317187,2863300762.7300,34.263400
sh.600906,2021-06-23,16.5114039700,17.5918646700,15.8925946600,16.2265552400,190162066,3204464314.7500,38.032400
sh.600906,2021-06-24,15.9809959900,16.8453645500,15.9318841400,16.7962527000,161253758,2699804087.1800,32.250800
sh.600906,2021-06-25,16.6489171500,18.4758779700,16.4524697500,18.4758779700,219631077,3968205669.3500,43.926200
sh.600906,2021-06-28,17.8767134000,17.9258252500,16.6292724100,16.7766079600,216804454,3766239050.4500,43.360900
sh.600906,2021-06-29,16.5605158200,16.9042987700,16.3542460500,16.6980290000,97419785,1651052157.1400,19.484000
sh.600906,2021-06-30,16.7766079600,16.8453645500,15.8140157000,16.5801605600,113788544,1897371699.0500,22.757700
sh.600906,2021-07-01,16.7471408500,16.9534106200,14.9300024000,14.9496471400,134415744,2155881719.6700,26.883100
sh.600906,2021-07-02,14.9398247700,15.2443182400,14.6451536700,14.9103576600,71552036,1090577980.8000,14.310400
sh.600906,2021-07-05,14.7335550000,14.9692918800,14.4192391600,14.6353313000,69626407,1039064235.3300,13.925300
sh.600906,2021-07-06,14.6549760400,15.3032524600,14.2817259800,15.3032524600,95742089,1450190316.7500,19.148400
sh.600906,2021-07-07,15.0773379500,15.5684564500,14.9692918800,15.2639629800,76598940,1188719662.8600,15.319800
sh.600906,2021-07-08,15.4702327500,15.6077459300,15.0085813600,15.1853840200,82096329,1282124409.9600,16.419300
sh.600906,2021-07-09,14.9987589900,15.8631275500,14.9692918800,15.6077459300,97115403,1530187128.0900,19.423100
sh.600906,2021-07-12,15.6273906700,16.0792196900,15.2050287600,15.6175683000,108850183,1737544389.5100,21.770000
sh.600906,2021-07-13,15.4211209000,15.5782788200,14.8416010700,15.0085813600,83577838,1288704546.9600,16.715600
sh.600906,2021-07-14,15.0675155800,15.4014761600,14.8514234400,15.2246735000,73332982,1129901111.9500,14.666600
sh.600906,2021-07-15,15.0871603200,15.4898774900,14.8416010700,15.3523643100,75314332,1170673478.3600,15.062900
sh.600906,2021-07-16,15.4898774900,15.5488117100,14.9889366200,15.0085813600,74201822,1148351452.5200,14.840400
sh.600906,2021-07-19,14.8219563300,14.8317787000,14.4585286400,14.5567523400,56040670,834930380.0500,11.208100
sh.600906,2021-07-20,14.4879957500,14.7728444800,14.4879957500,14.7433773700,37848909,564485282.7500,7.569800
sh.600906,2021-07-21,14.7924892200,15.4112985300,14.7139102600,14.9791142500,68105781,1044844349.1200,13.621200
sh.600906,2021-07-22,14.9398247700,15.8140157000,14.8612458100,15.5193446000,110824610,1732895210.4100,22.164900
sh.600906,2021-07-23,15.4309432700,17.0221672100,15.3032524600,15.9318841400,172170928,2836096779.7600,34.434200
sh.600906,2021-07-26,15.7157920000,16.4328250100,14.7335550000,14.8514234400,148707042,2387588083.0100,29.741400
sh.600906,2021-07-27,15.2934300900,15.5684564500,14.6156865600,15.0969826900,133679015,2052054459.7200,26.735800
sh.600906,2021-07-28,14.8907129200,15.4505880100,14.0558114700,14.5763970800,103633242,1559516991.1600,20.726600
sh.600906,2021-07-29,14.7630221100,15.1559169100,14.5371076000,14.9103576600,76595790,1156927673.9200,15.319200
sh.600906,2021-07-30,14.7826668500,14.8023115900,14.1049233200,14.1736799100,80615484,1183373272.8100,16.123100
sh.600906,2021-08-02,14.1147456900,14.8121339600,13.2209100200,14.3603049400,100191714,1429257139.1800,20.038300
sh.600906,2021-08-03,14.0951009500,14.8710681800,14.0361667300,14.2719036100,76168772,1117413223.5400,15.233800
sh.600906,2021-08-04,14.1835022800,14.3406602000,13.9281206600,14.0361667300,60054410,861809281.9300,12.010900
sh.600906,2021-08-05,13.9772325100,14.1245680600,13.4566469000,13.5352258600,61385586,859051929.2300,12.277100
sh.600906,2021-08-06,13.5450482300,13.7513180000,13.4075350500,13.4370021600,40842081,562989227.2100,8.168400
sh.600906,2021-08-09,13.4075350500,13.9379430300,13.3682455700,13.6236271900,58458216,816778649.6900,11.691600
sh.600906,2021-08-10,13.5745153400,14.0361667300,13.4762916400,14.0165219900,68465473,960484973.4300,13.693100
sh.600906,2021-08-11,13.9575877700,14.0754562100,13.6334495600,13.6923837800,53974532,758710660.9200,10.794900
sh.600906,2021-08-12,13.6530943000,13.7807851100,13.4566469000,13.5155811200,39632270,547349697.0800,7.926500
sh.600906,2021-08-13,13.5353397000,13.6736570400,13.3179838800,13.3772627400,34690333,473383288.8900,6.938100
sh.600906,2021-08-16,13.4563012200,13.8317340000,13.4464214100,13.5946185600,48834040,673872199.9600,9.766800
sh.600906,2021-08-17,13.5452195100,14.6221188000,13.4563012200,13.7131762800,94098960,1334485493.6900,18.819800
sh.600906,2021-08-18,13.6143781800,15.0864698700,13.5649791300,15.0864698700,164545696,2412112193.5400,32.909100
sh.600906,2021-08-19,15.0667102500,15.6792584700,14.3850033600,14.4541620300,155432324,2348800806.6700,31.086500
sh.600906,2021-08-20,14.1676475400,14.8197150000,14.1083686800,14.3751235500,88173232,1291060937.4600,17.634600
sh.600906,2021-08-23,14.6221188000,14.7110370900,14.0589696300,14.1380081100,80325924,1162140395.6800,16.065200
sh.600906,2021-08-24,14.1182484900,14.4047629800,13.9404119100,14.1676475400,74247358,1063051497.4500,14.849500
sh.600906,2021-08-25,14.0688494400,14.0688494400,13.6143781800,13.7329359000,64941482,903602226.5300,12.988300
sh.600906,2021-08-26,13.6736570400,13.9206522900,13.6143781800,13.6538974200,43754485,608906107.2100,8.750900
sh.600906,2021-08-27,13.7329359000,13.8119743800,13.5353397000,13.6143781800,38785286,536824163.8600,7.757100
sh.600906,2021-08-30,13.6934166600,13.7032964700,13.0117097700,13.1203876800,60484056,813252090.4500,12.096800
sh.600906,2021-08-31,13.0709886300,13.4069021700,12.8931520500,13.2488252100,48449222,644888259.6300,9.689800
sh.600906,2021-09-01,13.1599069200,14.2170465900,13.0413492000,13.7230560900,94648468,1310835170.3200,18.929700
sh.600906,2021-09-02,13.7230560900,13.9700513400,13.5353397000,13.8317340000,69762057,972811234.4000,13.952400
sh.600906,2021-09-03,14.3257245000,14.4245226000,13.5353397000,13.5353397000,79197428,1118565351.7300,15.839500
sh.600906,2021-09-06,13.3377435000,13.9799311500,13.3377435000,13.8613734300,62766942,874948906.5100,12.553400
sh.600906,2021-09-07,13.7823349500,14.1775273500,13.5946185600,14.0984888700,72332776,1016660988.9500,14.466600
sh.600906,2021-09-08,14.0688494400,15.3038256900,13.9502917200,14.5233207000,108174111,1599302548.5100,21.634800
sh.600906,2021-09-09,14.2466860200,14.7209169000,14.1083686800,14.2664456400,67204036,975715081.9300,13.440800
sh.600906,2021-09-10,14.4541620300,14.6616380400,13.8712532400,13.9404119100,84224603,1215156429.6400,16.844900
sh.600906,2021-09-13,13.8317340000,14.0194503900,13.6341378000,13.6440176100,52668488,735471087.8200,10.533700
sh.600906,2021-09-14,13.6538974200,13.7724551400,13.3476233100,13.4069021700,41037061,561705186.6600,8.207400
sh.600906,2021-09-15,13.4365416000,13.6143781800,13.3377435000,13.6143781800,35458546,483085852.7200,7.091700
sh.600906,2021-09-16,13.5353397000,13.6835368500,13.3772627400,13.3772627400,30906280,422594410.1100,6.181300
sh.600906,2021-09-17,13.4859406500,13.6143781800,13.3575031200,13.5353397000,27745959,378837327.3300,5.549200
sh.600906,2021-09-22,13.3476233100,13.4365416000,13.2784646400,13.2982242600,24284336,327811518.8500,4.856900
sh.600906,2021-09-23,13.3476233100,13.5353397000,13.3081040700,13.3772627400,25097672,340476968.3100,5.019500
sh.600906,2021-09-24,13.3673829300,13.4365416000,12.9524309100,13.0018299600,32462316,432290458.5800,6.492500
sh.600906,2021-09-27,12.9721905300,13.1105078700,12.8536328100,13.0314693900,23658738,311236859.2200,4.731700
sh.600906,2021-09-28,13.0512290100,13.1796665400,13.0018299600,13.0314693900,19093626,252817314.5600,3.818700
sh.600906,2021-09-29,12.8832722400,12.9623107200,12.5078394600,12.5374788900,30118373,386495476.8000,6.023700
sh.600906,2021-09-30,12.6461568000,12.7054356600,12.3497625000,12.4090413600,22301458,281907126.1900,4.460300
sh.600906,2021-10-08,12.4979596500,12.5967577500,12.4189211700,12.5374788900,16322948,206721457.6200,3.264600
sh.600906,2021-10-11,12.5177192700,12.6362769900,12.2509644000,12.2904836400,20683728,260704711.2000,4.136700
sh.600906,2021-10-12,12.2806038300,12.2904836400,11.6186565600,11.8162527600,30831866,370839338.9900,6.166400
sh.600906,2021-10-13,11.7866133300,12.9326712900,11.7866133300,12.3695221200,42984001,536768148.7600,8.596800
sh.600906,2021-10-14,12.2608442100,12.4288009800,12.1027672500,12.3892817400,24103318,299244855.2800,4.820700
sh.600906,2021-10-15,12.2904836400,12.6066375600,12.1422864900,12.1818057300,23618397,294916401.6500,4.723700
sh.600906,2021-10-18,12.2015653500,12.3102432600,12.0533682000,12.2806038300,16062867,198492147.7800,3.212600
sh.600906,2021-10-19,12.2707240200,12.5671183200,12.2213249700,12.5078394600,24542564,309310323.0600,4.908500
sh.600906,2021-10-20,12.4979596500,12.6955558500,12.3794019300,12.3991615500,23646972,299584441.8800,4.729400
sh.600906,2021-10-21,12.4485606000,12.5473587000,12.2015653500,12.2904836400,23340494,292159001.5000,4.668100
sh.600906,2021-10-22,12.2213249700,12.3596423100,12.0928874400,12.1126470600,19363816,238981130.1900,3.872800
sh.600906,2021-10-25,12.1422864900,12.4880798400,11.8854114300,12.4485606000,33272843,410570217.9400,6.654600
sh.600906,2021-10-26,12.3300028800,12.4782000300,12.1324066800,12.1521663000,20952500,260881761.2900,4.190500
sh.600906,2021-10-27,12.1521663000,12.1521663000,11.6878152300,11.7372142800,24340361,292584085.6600,4.868100
sh.600906,2021-10-28,11.6384161800,11.9150508600,11.4704594100,11.4902190300,20900012,247252444.9200,4.180000
sh.600906,2021-10-29,11.4605796000,11.5791373200,10.9665891000,11.3123824500,27595773,315585623.2600,5.519200
sh.600906,2021-11-01,11.3222622600,11.6878152300,11.2234641600,11.4506997900,19247310,223296850.6000,3.849500
sh.600906,2021-11-02,11.3815411200,11.5297382700,11.0159881500,11.1444256800,22089449,251323695.2100,4.417900
sh.600906,2021-11-03,11.1147862500,11.3420218800,11.0950266300,11.2432237800,15666991,177655257.3700,3.133400
sh.600906,2021-11-04,11.3519016900,11.4408199800,11.2037045400,11.3519016900,16305921,186535790.4900,3.261200
sh.600906,2021-11-05,11.2728632100,11.4704594100,11.1839449200,11.2037045400,18320081,210070053.2100,3.664000
sh.600906,2021-11-08,11.1444256800,11.5396180800,11.1049064400,11.3914209300,18914071,216905814.6700,3.782800
sh.600906,2021-11-09,11.3222622600,11.5099786500,11.3222622600,11.4803392200,17473373,202072201.8500,3.494700
sh.600906,2021-11-10,11.4309401700,11.6384161800,11.3914209300,11.4902190300,18753000,217967378.9600,3.750600
sh.600906,2021-11-11,11.4408199800,12.0434883900,11.4309401700,11.8952912400,49317820,589217094.1000,9.863600
sh.600906,2021-11-12,11.8063729500,11.8557720000,11.6087767500,11.6878152300,26936232,318724710.9200,5.387200
sh.600906,2021-11-15,11.7273344700,11.7767335200,11.4803392200,11.5396180800,19549891,228848327.4500,3.910000
sh.600906,2021-11-16,11.5494978900,11.6186565600,11.1839449200,11.2333439700,24893332,286739257.6200,4.978700
sh.600906,2021-11-17,11.1938247300,11.3420218800,11.1543054900,11.2432237800,14478487,164615057.4500,2.895700
sh.600906,2021-11-18,11.2333439700,11.2629834000,11.0357477700,11.0555073900,18017300,203088099.1900,3.603500
sh.600906,2021-11-19,11.0555073900,11.7273344700,11.0159881500,11.4803392200,41554032,479064015.8000,8.310800
sh.600906,2021-11-22,11.4013007400,11.9051710500,11.3420218800,11.7273344700,49422188,584121711.4200,9.884400
sh.600906,2021-11-23,11.6482959900,12.0632480100,11.6186565600,11.6878152300,43781538,524217176.7100,8.756300
sh.600906,2021-11-24,11.6581758000,11.8755316200,11.6087767500,11.8063729500,28872400,343614492.6900,5.774500
sh.600906,2021-11-25,11.8063729500,11.9051710500,11.6186565600,11.6482959900,26679856,316753471.5800,5.336000
sh.600906,2021-11-26,11.5988969400,12.4979596500,11.5692575100,11.8854114300,54021987,660601846.0600,10.804400
sh.600906,2021-11-29,11.6878152300,12.1126470600,11.6087767500,12.1027672500,42123344,507927255.2700,8.424700
sh.600906,2021-11-30,12.1521663000,12.2312047800,11.7470940900,11.8854114300,32177395,389623406.0900,6.435500
sh.600906,2021-12-01,11.8854114300,12.3003634500,11.8458921900,12.1719259200,36113411,442602214.2100,7.222700
sh.600906,2021-12-02,12.1027672500,12.4979596500,12.0237287700,12.2509644000,45772900,570540855.6600,9.154600
sh.600906,2021-12-03,12.3102432600,12.4090413600,12.0533682000,12.2015653500,30262678,373586013.1800,6.052500
sh.600906,2021-12-06,12.3497625000,12.9425511000,12.1818057300,12.1818057300,54159282,688080868.5300,10.831900
sh.600906,2021-12-07,12.2904836400,12.4288009800,11.9150508600,12.0237287700,33308903,408079645.4300,6.661800
sh.600906,2021-12-08,12.0632480100,12.3794019300,11.8360123800,12.3596423100,39436254,485899944.4500,7.887300
sh.600906,2021-12-09,12.3398826900,13.5946185600,12.3003634500,13.0413492000,153050640,2039461682.4600,30.610100
sh.600906,2021-12-10,12.7844741400,13.3673829300,12.7548347100,13.1401473000,115657778,1525669498.9100,23.131600
sh.600906,2021-12-13,13.4365416000,13.6242579900,12.8733924300,12.9425511000,92952497,1248309671.1800,18.590500
sh.600906,2021-12-14,12.8635126200,13.0413492000,12.6955558500,12.7647145200,43954975,570475883.8800,8.791000
sh.600906,2021-12-15,12.6659164200,13.2488252100,12.6461568000,12.9623107200,51539173,677164850.2000,10.307800
sh.600906,2021-12-16,12.9623107200,13.1401473000,12.8437530000,13.0907482500,38465775,505959681.7200,7.693200
sh.600906,2021-12-17,13.1105078700,13.2389454000,12.8042337600,12.8437530000,42171568,555144426.2200,8.434300
sh.600906,2021-12-20,12.7449549000,12.9623107200,12.4782000300,12.5078394600,32638495,420304419.7300,6.527700
sh.600906,2021-12-21,12.5275990800,12.7350750900,12.3497625000,12.5473587000,33954621,431417117.6300,6.790900
sh.600906,2021-12-22,12.4880798400,13.3377435000,12.3794019300,12.8239933800,56536582,733474967.3700,11.307300
sh.600906,2021-12-23,12.7449549000,12.8338731900,12.5473587000,12.6263971800,29787261,381607624.1300,5.957500
sh.600906,2021-12-24,12.5967577500,12.7054356600,12.2213249700,12.2509644000,27849907,351449398.6200,5.570000
sh.600906,2021-12-27,12.3398826900,12.4386807900,12.2213249700,12.3003634500,15478159,192776137.5800,3.095600
sh.600906,2021-12-28,12.3102432600,12.5769981300,12.2608442100,12.5572385100,19975625,250968030.4500,3.995100
sh.600906,2021-12-29,12.4979596500,12.5572385100,12.3497625000,12.3497625000,18377282,231285842.3800,3.675500
sh.600906,2021-12-30,12.3398826900,12.7943539500,12.3102432600,12.6560366100,36619267,467923322.1000,7.323900
sh.600906,2021-12-31,12.6165173700,12.7943539500,12.5671183200,12.6066375600,24083221,308814585.2500,4.816600
sh.600906,2022-01-04,12.5374788900,12.5967577500,12.2608442100,12.5177192700,23940334,300819189.4000,4.788100
sh.600906,2022-01-05,12.4485606000,12.7251952800,12.4090413600,12.5078394600,29233286,371786510.8600,5.846700
sh.600906,2022-01-06,12.3794019300,12.5572385100,12.2707240200,12.3596423100,24538341,307783501.9400,4.907700
sh.600906,2022-01-07,12.3695221200,12.4782000300,12.1719259200,12.1719259200,19986400,249366072.0300,3.997300
sh.600906,2022-01-10,12.1719259200,12.2904836400,12.0731278200,12.1620461100,13820167,170270302.0900,2.764000
sh.600906,2022-01-11,12.1324066800,12.2707240200,12.1126470600,12.1521663000,15168912,186995949.1200,3.033800
sh.600906,2022-01-12,12.1916855400,12.2015653500,12.0632480100,12.1916855400,13834106,169893633.2800,2.766800
sh.600906,2022-01-13,12.2015653500,12.2608442100,11.8952912400,11.9051710500,18388439,225297625.0200,3.677700
sh.600906,2022-01-14,11.8360123800,11.8360123800,11.4506997900,11.5198584600,27373140,322318879.4800,5.474600
sh.600906,2022-01-17,11.4605796000,11.6087767500,11.4210603600,11.5099786500,14486660,168790226.3200,2.897300
sh.600906,2022-01-18,11.5593777000,11.8458921900,11.4902190300,11.6285363700,25686926,303219095.4600,5.137400
sh.600906,2022-01-19,11.7075748500,11.8952912400,11.5890171300,11.6482959900,17246668,204394050.5200,3.449300
sh.600906,2022-01-20,11.6285363700,12.1719259200,11.5791373200,11.9051710500,36223512,436238882.1100,7.244700
sh.600906,2022-01-21,11.8458921900,12.2114451600,11.7470940900,12.0336085800,33028408,401430891.6300,6.605700
sh.600906,2022-01-24,11.8656518100,12.1916855400,11.8656518100,11.9545701000,20076991,244303465.6400,4.015400
sh.600906,2022-01-25,11.8656518100,11.9051710500,11.2827430200,11.2926228300,21453364,252689818.5200,4.290700
sh.600906,2022-01-26,11.2926228300,11.8063729500,11.2926228300,11.7470940900,23023578,269957793.5500,4.604700
sh.600906,2022-01-27,11.6878152300,12.4782000300,11.5396180800,11.7075748500,42746918,516164139.4400,8.549400
